min_elect,-155.05094432
mode_1_tors
K,3.416974324251067e+29
step_size,0.09961293762376518
sample,total energy(HARTREE)
-2,0.035606650000033824
-1,0.007863230000026533
0,0
1,0.006405270000016117
2,0.023615630000023202
mode_19_vib
M,1.099146945920269
K,3.462375596480412e+29
step_size,0.09909280194671277
sample,total energy(HARTREE)
-2,0.03302217000000951
-1,0.007593630000002349
0,0
1,0.0067496000000062395
2,0.026094420000021046
mode_20_vib
M,1.1032062877567057
K,3.4907906832955154e+29
step_size,0.0987084234949017
sample,total energy(HARTREE)
-2,0.03650937000000454
-1,0.007985310000009349
0,0
1,0.00649674000004552
2,0.024127920000012182
mode_21_vib
M,1.0663645395816428
K,5.42452098220493e+29
step_size,0.08992290659201972
sample,total energy(HARTREE)
-1,0.011244450000020834
0,0
1,0.007212380000026997
2,0.023607740000016975
